,raw,floored
1045,0.8888888888888888,0.4444444444444444
1046,0.8888888888888888,0.7777777777777778
1047,0.7777777777777778,0.3333333333333333
1048,0.8888888888888888,0.5555555555555556
1049,0.8888888888888888,0.5555555555555556
1050,0.8888888888888888,0.7777777777777778
1051,0.8888888888888888,0.7777777777777778
1052,0.8888888888888888,0.7777777777777778
1053,0.5555555555555556,0.2222222222222222
1054,0.8888888888888888,0.4444444444444444
1055,1.0,0.7777777777777778
1056,0.4444444444444444,0.1111111111111111
1057,0.7777777777777778,0.1111111111111111
1058,0.6666666666666666,0.4444444444444444
1059,0.8888888888888888,0.6666666666666666
1060,1.0,1.0
1061,1.0,1.0
1062,0.6666666666666666,0.3333333333333333
1063,0.8888888888888888,0.7777777777777778
1064,1.0,0.8888888888888888
1065,0.2222222222222222,0.1111111111111111
1066,0.6666666666666666,0.5555555555555556
1067,0.8888888888888888,0.8888888888888888
1068,1.0,1.0
1069,1.0,1.0
1070,1.0,1.0
1071,0.6666666666666666,0.2222222222222222
1072,0.8888888888888888,0.7777777777777778
1073,1.0,0.8888888888888888
1074,0.6666666666666666,0.2222222222222222
1075,1.0,0.6666666666666666
1076,1.0,0.8888888888888888
1077,1.0,1.0
1078,1.0,1.0
1079,1.0,1.0
1080,0.5555555555555556,0.1111111111111111
1081,0.6666666666666666,0.5555555555555556
1082,0.6666666666666666,0.5555555555555556
1083,0.2222222222222222,0.1111111111111111
1084,0.6666666666666666,0.1111111111111111
1085,0.8888888888888888,0.4444444444444444
1086,0.6666666666666666,0.5555555555555556
1087,1.0,0.7777777777777778
1088,0.7777777777777778,0.6666666666666666
1089,0.5555555555555556,0.1111111111111111
1090,0.7777777777777778,0.4444444444444444
1091,0.7777777777777778,0.5555555555555556
1092,0.4444444444444444,0.3333333333333333
1093,0.7777777777777778,0.4444444444444444
1094,0.7777777777777778,0.5555555555555556
1095,1.0,1.0
1096,1.0,1.0
1097,1.0,0.8888888888888888
1098,0.6666666666666666,0.1111111111111111
1099,0.8888888888888888,0.5555555555555556
1100,1.0,0.8888888888888888
1101,1.0,0.4444444444444444
1102,0.8888888888888888,0.6666666666666666
1103,1.0,1.0
1104,1.0,1.0
1105,1.0,1.0
1106,1.0,1.0
1107,0.4444444444444444,0.1111111111111111
1108,0.6666666666666666,0.4444444444444444
1109,0.6666666666666666,0.5555555555555556
1110,0.1111111111111111,0.0
1111,0.6666666666666666,0.1111111111111111
1112,1.0,0.6666666666666666
1113,0.6666666666666666,0.3333333333333333
1114,0.7777777777777778,0.4444444444444444
1115,0.7777777777777778,0.6666666666666666
1116,0.5555555555555556,0.0
1117,0.6666666666666666,0.2222222222222222
1118,0.7777777777777778,0.6666666666666666
1119,0.6666666666666666,0.1111111111111111
1120,0.7777777777777778,0.4444444444444444
1121,0.7777777777777778,0.5555555555555556
1122,1.0,1.0
1123,1.0,0.8888888888888888
1124,1.0,0.8888888888888888
1125,0.5555555555555556,0.1111111111111111
1126,0.8888888888888888,0.4444444444444444
1127,1.0,0.8888888888888888
1128,0.6666666666666666,0.2222222222222222
1129,0.8888888888888888,0.6666666666666666
1130,1.0,1.0
1131,1.0,1.0
1132,1.0,1.0
1133,1.0,1.0
